unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
163.976;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.071;0.019;0.000;0.000;0.000;0.013;0.000;0.000;0.035;0.005;0.000;0.000;0.000;0.000;natural;0
164.018;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.095;0.000;0.000;0.000;0.000;0.014;0.004;0.000;0.032;0.007;0.000;0.000;0.000;0.000;natural;0
164.061;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.124;0.000;0.000;0.000;0.000;0.014;0.003;0.000;0.039;0.004;0.000;0.000;0.000;0.000;natural;0
164.104;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.123;0.000;0.000;0.000;0.000;0.014;0.002;0.000;0.035;0.002;0.000;0.000;0.000;0.000;natural;0
164.148;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.115;0.000;0.000;0.000;0.000;0.014;0.002;0.000;0.033;0.001;0.000;0.000;0.000;0.000;natural;0
164.188;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.086;0.003;0.000;0.000;0.000;0.008;0.001;0.000;0.048;0.008;0.000;0.000;0.000;0.000;natural;0
164.229;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.038;0.127;0.000;0.000;0.000;0.000;0.006;0.001;0.000;0.044;0.009;0.000;0.000;0.000;0.000;natural;0
164.270;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.262;0.349;0.000;0.000;0.000;0.000;0.005;0.001;0.000;0.042;0.010;0.000;0.000;0.000;0.000;natural;0
164.312;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.262;0.349;0.000;0.000;0.000;0.000;0.004;0.001;0.000;0.052;0.010;0.000;0.000;0.000;0.000;natural;0
164.351;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.262;0.348;0.000;0.000;0.000;0.000;0.003;0.001;0.000;0.055;0.010;0.000;0.000;0.000;0.000;natural;0
164.390;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.131;0.219;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.038;0.011;0.000;0.000;0.000;0.000;natural;0
164.432;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.132;0.219;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.038;0.011;0.000;0.000;0.000;0.000;natural;0
164.475;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.221;0.308;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.025;0.011;0.000;0.000;0.000;0.000;natural;0
164.518;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.460;0.543;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.020;0.005;0.000;0.000;0.000;0.000;natural;0
164.559;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.586;0.667;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.002;0.009;0.000;0.000;0.000;0.000;natural;0
164.602;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.525;0.606;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.009;0.000;0.000;0.000;0.000;natural;0
164.646;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.447;0.530;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.010;0.000;0.000;0.000;0.000;natural;0
164.688;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.390;0.474;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.010;0.000;0.000;0.000;0.000;natural;0
164.728;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.296;0.381;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.009;0.011;0.000;0.109;0.000;0.000;natural;0
164.769;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.286;0.371;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.004;0.011;0.000;0.075;0.000;0.000;natural;0
164.811;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.277;0.362;0.000;0.000;0.000;0.000;0.007;0.004;0.000;0.002;0.011;0.009;0.150;0.000;0.000;natural;0
164.851;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.277;0.362;0.000;0.000;0.000;0.000;0.008;0.006;0.000;0.001;0.011;0.006;0.116;0.000;0.000;natural;0
164.889;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.276;0.361;0.000;0.000;0.000;0.000;0.013;0.012;0.000;0.010;0.011;0.004;0.179;0.000;0.000;disturbed;0
164.932;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.083;0.000;0.000;0.000;0.019;0.013;0.000;0.003;0.011;0.001;0.035;0.000;0.000;natural;0
164.975;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.206;0.118;0.000;0.000;0.018;0.010;0.000;0.011;0.011;0.001;0.019;0.000;0.000;natural;0
165.017;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.206;0.118;0.000;0.000;0.025;0.011;0.000;0.023;0.011;0.001;0.036;0.000;0.000;natural;0
165.059;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.178;0.090;0.000;0.000;0.023;0.009;0.000;0.019;0.011;0.000;0.004;0.000;0.000;natural;0
165.102;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.289;0.201;0.000;0.000;0.022;0.007;0.000;0.018;0.011;0.000;0.001;0.000;0.000;natural;0
165.146;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.324;0.236;0.000;0.000;0.016;0.006;0.000;0.018;0.011;0.000;0.000;0.000;0.000;natural;0
165.188;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.324;0.236;0.000;0.000;0.018;0.008;0.000;0.018;0.011;0.000;0.000;0.000;0.000;natural;0
165.228;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.178;0.090;0.000;0.000;0.021;0.007;0.000;0.018;0.011;0.000;0.000;0.000;0.000;natural;0
165.269;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.136;0.048;0.000;0.000;0.022;0.006;0.000;0.018;0.011;0.000;0.000;0.000;0.000;natural;0
165.311;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.092;0.004;0.000;0.000;0.028;0.008;0.000;0.007;0.005;0.000;0.000;0.000;0.000;natural;0
165.351;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.079;0.000;0.000;0.000;0.036;0.019;0.000;0.020;0.007;0.000;0.006;0.000;0.000;natural;0
165.391;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.042;0.047;0.000;0.000;0.000;0.032;0.018;0.000;0.027;0.009;0.000;0.004;0.000;0.000;natural;0
165.431;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.078;0.011;0.000;0.000;0.000;0.031;0.017;0.000;0.028;0.010;0.000;0.042;0.000;0.000;natural;0
165.473;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.078;0.011;0.000;0.000;0.000;0.030;0.017;0.000;0.024;0.010;0.000;0.016;0.000;0.000;natural;0
165.526;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.128;0.039;0.000;0.000;0.033;0.013;0.000;0.007;0.007;0.000;0.003;0.000;0.000;natural;0
165.579;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.128;0.039;0.000;0.000;0.031;0.010;0.000;0.011;0.008;0.000;0.001;0.000;0.000;natural;0
165.621;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.108;0.019;0.000;0.000;0.029;0.009;0.000;0.014;0.010;0.000;0.000;0.000;0.000;natural;0
165.664;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.123;0.034;0.000;0.000;0.026;0.007;0.000;0.006;0.010;0.000;0.000;0.000;0.000;natural;0
165.708;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.123;0.034;0.000;0.000;0.018;0.006;0.000;0.010;0.010;0.000;0.000;0.000;0.000;natural;0
165.750;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.087;0.000;0.000;0.000;0.018;0.004;0.000;0.031;0.011;0.000;0.000;0.000;0.000;natural;0
165.791;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.385;0.470;0.000;0.000;0.000;0.000;0.013;0.003;0.000;0.042;0.011;0.000;0.000;0.000;0.000;natural;0
165.834;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.385;0.470;0.000;0.000;0.000;0.000;0.013;0.002;0.000;0.037;0.011;0.000;0.000;0.000;0.000;natural;0
165.877;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.352;0.437;0.000;0.000;0.000;0.000;0.010;0.002;0.000;0.035;0.011;0.000;0.000;0.000;0.000;natural;0
165.918;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.300;0.387;0.000;0.000;0.000;0.000;0.008;0.002;0.000;0.021;0.005;0.000;0.000;0.000;0.000;natural;0
165.960;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.433;0.517;0.000;0.000;0.000;0.000;0.005;0.001;0.000;0.002;0.008;0.000;0.000;0.000;0.000;natural;0
166.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.528;0.610;0.000;0.000;0.000;0.000;0.007;0.001;0.000;0.001;0.009;0.000;0.000;0.000;0.000;natural;0
166.044;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.528;0.610;0.000;0.000;0.000;0.000;0.005;0.001;0.000;0.002;0.010;0.000;0.000;0.000;0.000;natural;0
166.086;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.500;0.583;0.000;0.000;0.000;0.000;0.004;0.001;0.000;0.001;0.010;0.000;0.000;0.000;0.000;natural;0
166.127;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.492;0.574;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;0
166.168;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.497;0.580;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
166.212;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.632;0.712;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.008;0.011;0.000;0.000;0.000;0.000;natural;0
166.253;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.632;0.712;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.006;0.011;0.000;0.000;0.000;0.000;natural;0
166.295;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.485;0.567;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.002;0.011;0.000;0.000;0.000;0.000;natural;0
166.337;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.434;0.518;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.002;0.011;0.000;0.000;0.000;0.000;natural;0
166.380;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.395;0.479;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.002;0.011;0.000;0.000;0.000;0.000;natural;0
166.422;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.353;0.437;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;0
166.464;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.271;0.357;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;0
166.506;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.253;0.338;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
166.548;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.250;0.336;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
166.589;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.250;0.336;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
166.631;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.145;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
166.674;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.124;0.035;0.000;0.000;0.005;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
166.716;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.313;0.226;0.000;0.000;0.004;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
166.757;0.014;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.000;0.000;0.583;0.499;0.000;0.000;0.003;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
166.800;0.016;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.016;0.000;0.000;0.583;0.499;0.000;0.000;0.002;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
166.829;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.000;0.000;0.498;0.412;0.000;0.000;0.002;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;natural;0
166.858;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.385;0.299;0.000;0.000;0.001;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;natural;0
166.887;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.385;0.299;0.000;0.000;0.001;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;natural;0
166.916;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.352;0.265;0.000;0.000;0.001;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;natural;0
166.944;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.352;0.265;0.000;0.000;0.001;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;0
166.970;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.352;0.265;0.000;0.000;0.001;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;natural;0
166.998;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.345;0.257;0.000;0.000;0.001;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;natural;0
167.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.308;0.221;0.000;0.000;0.001;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;0
167.054;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.308;0.221;0.000;0.000;0.001;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;0
167.084;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.266;0.178;0.000;0.000;0.004;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;0
167.111;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.220;0.132;0.000;0.000;0.007;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;natural;0
167.138;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.220;0.132;0.000;0.000;0.005;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;natural;0
167.165;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.329;0.241;0.000;0.000;0.004;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;natural;0
167.193;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.329;0.241;0.000;0.000;0.003;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;natural;0
167.221;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.285;0.197;0.000;0.000;0.010;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;natural;0
167.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.285;0.197;0.000;0.000;0.010;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;natural;0
167.278;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.236;0.148;0.000;0.000;0.011;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;natural;0
167.305;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.203;0.115;0.000;0.000;0.012;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;natural;0
167.332;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.191;0.102;0.000;0.000;0.012;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;natural;0
167.359;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.186;0.098;0.000;0.000;0.010;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;natural;0
167.388;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.041;0.000;0.000;0.000;0.007;0.000;0.000;0.001;0.010;0.000;0.000;0.000;0.000;natural;0
167.416;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.041;0.000;0.000;0.000;0.007;0.000;0.000;0.001;0.010;0.000;0.000;0.000;0.000;natural;0
167.444;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.229;0.316;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.009;0.010;0.000;0.000;0.000;0.000;natural;0
167.471;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.444;0.529;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.025;0.005;0.000;0.000;0.000;0.000;natural;0
167.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.444;0.529;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.020;0.007;0.000;0.000;0.000;0.000;natural;0
167.527;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.389;0.474;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.018;0.009;0.000;0.000;0.000;0.000;natural;0
167.554;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.315;0.401;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.037;0.009;0.000;0.000;0.000;0.000;natural;0
167.583;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.315;0.401;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.037;0.009;0.000;0.000;0.000;0.000;natural;0
167.611;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.308;0.395;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.029;0.005;0.000;0.000;0.000;0.000;natural;0
167.638;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.308;0.395;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.024;0.007;0.000;0.000;0.000;0.000;natural;0
167.665;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.309;0.395;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.038;0.009;0.000;0.000;0.000;0.000;natural;0
167.692;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.290;0.377;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.027;0.004;0.000;0.000;0.000;0.000;natural;0
167.721;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.290;0.377;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.027;0.004;0.000;0.000;0.000;0.000;natural;0
167.749;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.222;0.309;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.022;0.002;0.000;0.000;0.000;0.000;natural;0
167.777;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.178;0.266;0.000;0.000;0.000;0.000;0.007;0.000;0.000;0.019;0.001;0.000;0.000;0.000;0.000;natural;0
167.804;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.178;0.266;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.017;0.001;0.000;0.000;0.000;0.000;natural;0
167.831;0.000;0.000;0.009;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.258;0.345;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.035;0.006;0.000;0.000;0.000;0.000;natural;0
167.859;0.010;0.000;0.005;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.547;0.630;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.015;0.008;0.000;0.000;0.000;0.000;natural;0
167.888;0.010;0.000;0.005;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.547;0.630;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.015;0.008;0.000;0.000;0.000;0.000;natural;0
167.916;0.006;0.000;0.003;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.628;0.709;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.005;0.009;0.000;0.000;0.000;0.000;natural;0
167.944;0.004;0.000;0.002;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.629;0.710;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.008;0.010;0.000;0.000;0.000;0.000;natural;0
167.971;0.003;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.548;0.631;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.010;0.005;0.000;0.000;0.000;0.000;natural;0
167.998;0.002;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.490;0.574;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.006;0.003;0.000;0.000;0.000;0.000;natural;0
168.025;0.001;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.445;0.529;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.009;0.006;0.000;0.000;0.000;0.000;natural;0
168.053;0.001;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.445;0.529;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.009;0.006;0.000;0.000;0.000;0.000;natural;0
168.081;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.385;0.470;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.011;0.008;0.000;0.000;0.000;0.000;natural;0
168.110;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.327;0.414;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.034;0.009;0.000;0.000;0.000;0.000;natural;0
168.137;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.291;0.377;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.033;0.010;0.000;0.000;0.000;0.000;natural;0
168.164;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.230;0.317;0.000;0.000;0.000;0.000;0.010;0.000;0.000;0.032;0.010;0.000;0.000;0.000;0.000;natural;0
