unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
87.962;0.477;0.267;0.027;0.044;0.000;0.005;0.012;0.022;0.000;0.000;0.119;0.050;0.040;0.126;0.000;0.000;0.000;0.000;0.012;0.015;0.178;0.076;0.090;0.000;0.000;0.000;0.000;natural;0
88.002;0.149;0.011;0.031;0.079;0.019;0.032;0.162;0.179;0.000;0.000;0.150;0.200;0.020;0.106;0.000;0.000;0.004;0.000;0.027;0.035;0.210;0.087;0.178;0.000;0.000;0.000;0.000;natural;0
88.043;0.050;0.000;0.045;0.096;0.047;0.059;0.218;0.229;0.000;0.000;0.018;0.065;0.020;0.106;0.000;0.000;0.006;0.000;0.020;0.025;0.197;0.090;0.164;0.000;0.000;0.000;0.000;natural;0
88.086;0.005;0.002;0.059;0.114;0.071;0.073;0.247;0.248;0.044;0.044;0.000;0.000;0.025;0.111;0.000;0.000;0.008;0.000;0.015;0.024;0.201;0.092;0.167;0.000;0.000;0.000;0.000;natural;0
88.127;0.073;0.021;0.063;0.107;0.067;0.075;0.216;0.226;0.044;0.044;0.000;0.000;0.032;0.119;0.000;0.000;0.010;0.000;0.018;0.035;0.198;0.115;0.161;0.000;0.000;0.000;0.000;natural;0
88.167;0.621;0.494;0.086;0.141;0.056;0.058;0.111;0.122;0.018;0.018;0.000;0.000;0.085;0.170;0.000;0.000;0.009;0.000;0.026;0.043;0.214;0.107;0.043;0.000;0.000;0.000;0.000;natural;0
88.209;0.156;0.131;0.076;0.134;0.049;0.049;0.083;0.099;0.000;0.000;0.170;0.164;0.085;0.170;0.000;0.000;0.010;0.000;0.030;0.042;0.227;0.094;0.029;0.000;0.000;0.000;0.000;natural;0
88.252;0.084;0.046;0.067;0.108;0.045;0.044;0.094;0.110;0.056;0.056;0.000;0.000;0.068;0.154;0.000;0.000;0.011;0.000;0.021;0.036;0.168;0.106;0.049;0.000;0.000;0.000;0.000;natural;0
88.294;0.005;0.003;0.038;0.085;0.043;0.050;0.142;0.155;0.026;0.026;0.000;0.000;0.050;0.136;0.000;0.000;0.009;0.000;0.016;0.025;0.157;0.068;0.128;0.000;0.000;0.000;0.000;natural;0
88.335;0.000;0.000;0.028;0.067;0.040;0.050;0.207;0.207;0.004;0.004;0.000;0.000;0.050;0.136;0.000;0.000;0.005;0.000;0.013;0.024;0.149;0.081;0.220;0.000;0.000;0.000;0.000;natural;0
88.378;0.000;0.000;0.033;0.072;0.067;0.069;0.245;0.245;0.004;0.004;0.000;0.000;0.060;0.146;0.000;0.000;0.004;0.000;0.010;0.022;0.139;0.088;0.183;0.000;0.000;0.000;0.000;natural;0
88.421;0.000;0.000;0.064;0.091;0.097;0.111;0.274;0.283;0.004;0.004;0.000;0.000;0.060;0.146;0.000;0.000;0.007;0.000;0.008;0.021;0.164;0.115;0.169;0.000;0.000;0.000;0.000;natural;0
88.463;0.000;0.000;0.060;0.073;0.102;0.105;0.277;0.287;0.015;0.015;0.000;0.000;0.060;0.146;0.000;0.000;0.008;0.000;0.006;0.021;0.157;0.122;0.146;0.000;0.000;0.000;0.000;natural;0
88.503;0.869;0.827;0.051;0.072;0.051;0.052;0.136;0.148;0.000;0.000;0.048;0.032;0.061;0.147;0.000;0.000;0.008;0.000;0.047;0.071;0.080;0.029;0.040;0.000;0.000;0.000;0.000;natural;0
88.545;0.943;0.895;0.044;0.060;0.034;0.033;0.098;0.109;0.000;0.000;0.039;0.017;0.017;0.104;0.000;0.000;0.009;0.004;0.069;0.090;0.060;0.019;0.029;0.000;0.000;0.000;0.000;natural;0
88.585;0.986;0.932;0.033;0.034;0.029;0.029;0.102;0.126;0.000;0.000;0.028;0.004;0.000;0.000;0.131;0.045;0.010;0.006;0.075;0.092;0.057;0.003;0.037;0.000;0.000;0.000;0.000;natural;0
88.626;0.946;0.920;0.029;0.029;0.028;0.034;0.126;0.157;0.000;0.000;0.028;0.016;0.000;0.000;0.142;0.055;0.011;0.008;0.078;0.100;0.042;0.001;0.094;0.000;0.000;0.000;0.000;natural;0
88.665;0.887;0.902;0.033;0.057;0.033;0.043;0.177;0.198;0.000;0.000;0.023;0.028;0.000;0.000;0.141;0.055;0.015;0.010;0.058;0.081;0.071;0.019;0.136;0.000;0.000;0.000;0.000;natural;0
88.705;0.303;0.390;0.059;0.098;0.067;0.084;0.254;0.272;0.037;0.037;0.000;0.000;0.082;0.168;0.000;0.000;0.015;0.006;0.055;0.079;0.219;0.177;0.121;0.000;0.000;0.000;0.000;natural;0
88.746;0.002;0.031;0.048;0.070;0.062;0.075;0.231;0.246;0.000;0.000;0.096;0.073;0.009;0.095;0.000;0.000;0.015;0.005;0.071;0.103;0.190;0.144;0.140;0.000;0.000;0.000;0.000;natural;0
88.789;0.000;0.016;0.043;0.060;0.048;0.066;0.187;0.203;0.000;0.000;0.018;0.002;0.000;0.084;0.002;0.000;0.015;0.004;0.070;0.102;0.146;0.124;0.091;0.000;0.000;0.000;0.000;natural;0
88.831;0.000;0.015;0.049;0.062;0.043;0.047;0.114;0.130;0.000;0.000;0.016;0.000;0.000;0.084;0.002;0.000;0.015;0.003;0.068;0.093;0.141;0.148;0.036;0.000;0.000;0.000;0.000;natural;0
88.873;0.820;0.850;0.049;0.068;0.029;0.036;0.090;0.102;0.000;0.000;0.001;0.002;0.002;0.088;0.000;0.000;0.015;0.005;0.053;0.075;0.132;0.043;0.027;0.000;0.000;0.000;0.000;natural;0
88.916;0.941;0.906;0.021;0.037;0.033;0.037;0.126;0.132;0.000;0.000;0.010;0.006;0.006;0.093;0.000;0.000;0.015;0.004;0.041;0.058;0.067;0.021;0.082;0.000;0.000;0.000;0.000;natural;0
88.960;0.989;0.934;0.014;0.016;0.029;0.038;0.181;0.195;0.000;0.000;0.007;0.001;0.000;0.009;0.077;0.000;0.017;0.007;0.033;0.048;0.043;0.003;0.184;0.000;0.000;0.000;0.000;natural;0
89.002;0.988;0.922;0.004;0.012;0.032;0.046;0.206;0.208;0.000;0.000;0.027;0.003;0.000;0.000;0.172;0.085;0.019;0.009;0.032;0.050;0.031;0.001;0.244;0.000;0.000;0.000;0.000;natural;0
89.044;0.899;0.888;0.025;0.035;0.017;0.033;0.118;0.117;0.000;0.000;0.031;0.027;0.000;0.022;0.065;0.000;0.020;0.011;0.019;0.034;0.049;0.001;0.078;0.000;0.000;0.000;0.000;natural;0
89.087;0.806;0.737;0.026;0.046;0.005;0.007;0.009;0.009;0.000;0.000;0.028;0.018;0.000;0.035;0.052;0.000;0.019;0.008;0.024;0.036;0.119;0.049;0.007;0.000;0.000;0.000;0.000;natural;0
89.129;0.210;0.269;0.017;0.043;0.001;0.002;0.001;0.001;0.000;0.000;0.133;0.156;0.048;0.134;0.000;0.000;0.014;0.007;0.039;0.045;0.147;0.062;0.010;0.000;0.000;0.000;0.000;natural;0
89.169;0.002;0.029;0.013;0.041;0.000;0.001;0.000;0.000;0.000;0.000;0.127;0.102;0.048;0.134;0.000;0.000;0.014;0.005;0.043;0.058;0.109;0.041;0.011;0.000;0.000;0.000;0.000;natural;0
89.209;0.000;0.000;0.011;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.050;0.137;0.000;0.000;0.011;0.003;0.045;0.065;0.072;0.006;0.036;0.000;0.000;0.000;0.000;natural;0
89.250;0.000;0.000;0.004;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.137;0.000;0.000;0.008;0.003;0.037;0.048;0.061;0.002;0.046;0.000;0.000;0.000;0.000;natural;0
89.292;0.000;0.000;0.002;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.143;0.000;0.000;0.006;0.002;0.035;0.046;0.065;0.001;0.117;0.000;0.000;0.000;0.000;natural;0
89.331;0.000;0.000;0.001;0.016;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.062;0.148;0.000;0.000;0.005;0.002;0.030;0.041;0.074;0.000;0.240;0.000;0.000;0.000;0.000;natural;0
89.372;0.000;0.000;0.000;0.001;0.000;0.006;0.012;0.023;0.000;0.000;0.000;0.000;0.063;0.149;0.000;0.000;0.003;0.001;0.015;0.024;0.081;0.000;0.324;0.000;0.000;0.000;0.000;natural;0
89.416;0.000;0.000;0.000;0.001;0.000;0.008;0.011;0.015;0.000;0.000;0.000;0.000;0.073;0.159;0.000;0.000;0.002;0.001;0.011;0.016;0.073;0.000;0.361;0.000;0.000;0.000;0.000;natural;0
89.459;0.000;0.000;0.000;0.000;0.000;0.009;0.011;0.012;0.000;0.000;0.000;0.000;0.075;0.161;0.000;0.000;0.002;0.001;0.061;0.062;0.071;0.000;0.441;0.000;0.000;0.000;0.000;natural;0
89.501;0.000;0.000;0.000;0.000;0.000;0.010;0.011;0.011;0.000;0.000;0.000;0.000;0.075;0.161;0.000;0.000;0.004;0.001;0.306;0.305;0.064;0.000;0.573;0.000;0.000;0.000;0.000;natural;0
89.544;0.000;0.000;0.000;0.000;0.000;0.010;0.004;0.004;0.000;0.000;0.000;0.000;0.066;0.152;0.000;0.000;0.006;0.000;0.348;0.327;0.046;0.000;0.654;0.000;0.000;0.000;0.000;natural;0
89.588;0.000;0.000;0.000;0.000;0.000;0.005;0.002;0.001;0.000;0.000;0.000;0.000;0.066;0.152;0.000;0.000;0.005;0.000;0.321;0.321;0.042;0.000;0.767;0.000;0.000;0.000;0.000;natural;0
89.630;0.000;0.000;0.000;0.000;0.000;0.002;0.001;0.001;0.000;0.000;0.000;0.000;0.065;0.151;0.000;0.000;0.004;0.000;0.290;0.291;0.032;0.000;0.834;0.000;0.000;0.000;0.000;natural;0
89.672;0.000;0.000;0.000;0.005;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.144;0.000;0.000;0.003;0.000;0.192;0.196;0.029;0.000;0.954;0.000;0.000;0.000;0.000;natural;0
89.714;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.148;0.000;0.000;0.002;0.000;0.180;0.188;0.006;0.000;0.982;0.000;0.000;0.000;0.000;natural;0
89.757;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.148;0.000;0.000;0.002;0.000;0.184;0.189;0.014;0.000;0.983;0.000;0.000;0.000;0.000;natural;0
89.797;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.138;0.000;0.000;0.001;0.000;0.186;0.200;0.016;0.000;0.968;0.000;0.000;0.000;0.000;natural;0
89.837;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.131;0.000;0.000;0.001;0.000;0.200;0.211;0.017;0.000;0.966;0.000;0.000;0.000;0.000;natural;0
89.878;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.043;0.130;0.000;0.000;0.001;0.000;0.211;0.218;0.017;0.000;0.982;0.000;0.000;0.000;0.000;natural;0
89.919;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.131;0.000;0.000;0.001;0.000;0.214;0.219;0.006;0.000;0.969;0.000;0.000;0.000;0.000;natural;0
89.959;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.043;0.130;0.000;0.000;0.001;0.000;0.227;0.235;0.002;0.000;0.967;0.000;0.000;0.000;0.000;natural;0
89.998;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.131;0.000;0.000;0.000;0.000;0.226;0.234;0.007;0.000;0.981;0.000;0.000;0.000;0.000;natural;0
90.040;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.133;0.000;0.000;0.000;0.000;0.220;0.226;0.002;0.000;0.994;0.000;0.000;0.000;0.000;natural;0
90.079;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.125;0.000;0.000;0.000;0.000;0.223;0.225;0.001;0.000;0.994;0.000;0.000;0.000;0.000;natural;0
90.121;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.125;0.000;0.000;0.000;0.000;0.232;0.232;0.001;0.000;0.994;0.000;0.000;0.000;0.000;natural;0
90.162;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.042;0.129;0.000;0.000;0.000;0.000;0.232;0.232;0.001;0.000;0.994;0.000;0.000;0.000;0.000;natural;0
90.203;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.130;0.000;0.000;0.000;0.000;0.227;0.244;0.000;0.000;1.000;0.000;0.000;0.000;0.000;natural;0
90.247;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.135;0.000;0.000;0.000;0.000;0.228;0.249;0.000;0.000;1.000;0.000;0.000;0.000;0.000;natural;0
90.292;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.053;0.139;0.000;0.000;0.000;0.000;0.217;0.246;0.000;0.000;1.000;0.000;0.000;0.000;0.000;natural;1
90.335;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.053;0.139;0.000;0.000;0.000;0.000;0.220;0.243;0.000;0.000;0.997;0.000;0.000;0.000;0.000;natural;1
90.378;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.124;0.000;0.000;0.000;0.000;0.223;0.243;0.000;0.000;0.995;0.000;0.000;0.000;0.000;natural;1
90.423;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.121;0.000;0.000;0.000;0.000;0.218;0.237;0.000;0.000;0.990;0.000;0.000;0.000;0.000;natural;1
90.464;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.120;0.000;0.000;0.000;0.000;0.210;0.221;0.001;0.000;0.987;0.000;0.000;0.000;0.000;natural;1
90.505;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.113;0.000;0.000;0.000;0.000;0.230;0.235;0.011;0.000;0.970;0.000;0.000;0.000;0.000;natural;1
90.546;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.105;0.000;0.000;0.000;0.000;0.228;0.232;0.007;0.000;0.937;0.000;0.000;0.000;0.000;natural;1
90.588;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.104;0.000;0.000;0.000;0.000;0.227;0.229;0.004;0.000;0.949;0.000;0.000;0.000;0.000;natural;1
90.628;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.016;0.102;0.000;0.000;0.000;0.000;0.233;0.230;0.003;0.000;0.934;0.000;0.000;0.000;0.000;natural;1
90.669;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.099;0.000;0.000;0.000;0.000;0.237;0.235;0.002;0.000;0.932;0.000;0.000;0.000;0.000;natural;1
90.710;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.095;0.000;0.000;0.000;0.000;0.240;0.239;0.001;0.000;0.922;0.000;0.000;0.000;0.000;natural;1
90.753;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.094;0.000;0.000;0.000;0.000;0.246;0.245;0.011;0.000;0.926;0.000;0.000;0.000;0.000;natural;1
90.795;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.094;0.000;0.000;0.000;0.000;0.239;0.242;0.007;0.000;0.933;0.000;0.000;0.000;0.000;natural;1
90.836;0.019;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.046;0.132;0.000;0.000;0.006;0.000;0.254;0.252;0.003;0.000;0.922;0.000;0.000;0.000;0.000;natural;1
90.879;0.479;0.256;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.227;0.129;0.058;0.144;0.000;0.000;0.005;0.000;0.255;0.252;0.012;0.000;0.920;0.000;0.000;0.000;0.000;natural;1
90.923;0.782;0.649;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.034;0.071;0.157;0.000;0.000;0.007;0.000;0.260;0.251;0.007;0.000;0.924;0.000;0.000;0.000;0.000;natural;1
90.965;0.740;0.520;0.000;0.000;0.000;0.000;0.000;0.000;0.124;0.123;0.000;0.000;0.114;0.200;0.000;0.000;0.009;0.000;0.258;0.251;0.013;0.000;0.920;0.000;0.000;0.000;0.000;natural;1
91.006;0.035;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.074;0.103;0.027;0.113;0.000;0.000;0.011;0.000;0.301;0.295;0.013;0.000;0.919;0.000;0.000;0.000;0.000;natural;1
91.048;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.005;0.005;0.027;0.113;0.000;0.000;0.012;0.000;0.292;0.282;0.007;0.000;0.918;0.000;0.000;0.000;0.000;natural;1
91.090;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.113;0.000;0.000;0.009;0.000;0.246;0.249;0.004;0.000;0.918;0.000;0.000;0.000;0.000;natural;1
91.129;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.029;0.115;0.000;0.000;0.007;0.000;0.242;0.244;0.002;0.000;0.898;0.000;0.000;0.000;0.000;natural;1
91.169;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.119;0.000;0.000;0.006;0.000;0.222;0.223;0.001;0.000;0.900;0.000;0.000;0.000;0.000;natural;1
91.209;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.028;0.114;0.000;0.000;0.004;0.000;0.232;0.239;0.000;0.000;0.889;0.000;0.000;0.000;0.000;natural;1
91.249;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.114;0.000;0.000;0.003;0.000;0.217;0.234;0.000;0.000;0.894;0.000;0.000;0.000;0.000;natural;1
91.291;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.113;0.000;0.000;0.002;0.000;0.208;0.224;0.000;0.000;0.897;0.000;0.000;0.000;0.000;natural;1
91.333;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.113;0.000;0.000;0.002;0.000;0.207;0.225;0.000;0.000;0.899;0.000;0.000;0.000;0.000;natural;1
91.373;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.035;0.121;0.000;0.000;0.001;0.000;0.192;0.211;0.000;0.000;0.911;0.000;0.000;0.000;0.000;natural;1
91.417;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.035;0.121;0.000;0.000;0.001;0.000;0.192;0.209;0.000;0.000;0.907;0.000;0.000;0.000;0.000;natural;1
91.461;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.035;0.121;0.000;0.000;0.001;0.000;0.195;0.211;0.000;0.000;0.905;0.000;0.000;0.000;0.000;natural;1
91.504;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.134;0.000;0.000;0.001;0.000;0.214;0.212;0.000;0.000;0.896;0.000;0.000;0.000;0.000;natural;1
91.547;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.134;0.000;0.000;0.000;0.000;0.219;0.224;0.000;0.000;0.893;0.000;0.000;0.000;0.000;natural;1
91.592;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.138;0.000;0.000;0.000;0.000;0.229;0.231;0.000;0.000;0.896;0.000;0.000;0.000;0.000;natural;1
91.633;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.133;0.000;0.000;0.000;0.000;0.230;0.236;0.000;0.000;0.894;0.000;0.000;0.000;0.000;natural;1
91.673;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.134;0.000;0.000;0.000;0.000;0.240;0.250;0.000;0.000;0.899;0.000;0.000;0.000;0.000;natural;1
91.715;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.134;0.000;0.000;0.000;0.000;0.239;0.250;0.000;0.000;0.900;0.000;0.009;0.000;0.000;natural;1
91.757;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.137;0.000;0.000;0.000;0.000;0.250;0.257;0.000;0.000;0.901;0.000;0.006;0.000;0.000;natural;1
91.796;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.137;0.000;0.000;0.000;0.000;0.246;0.251;0.000;0.000;0.912;0.000;0.004;0.000;0.000;natural;1
91.836;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.145;0.000;0.000;0.000;0.000;0.272;0.283;0.000;0.000;0.910;0.000;0.013;0.000;0.000;natural;1
91.878;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.146;0.000;0.000;0.000;0.000;0.304;0.319;0.000;0.000;0.907;0.009;0.007;0.000;0.000;natural;1
91.922;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.067;0.153;0.000;0.000;0.004;0.000;0.384;0.424;0.000;0.000;0.905;0.012;0.011;0.000;0.000;natural;1
91.964;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.067;0.153;0.000;0.000;0.003;0.000;0.531;0.573;0.000;0.000;0.913;0.014;0.070;0.000;0.000;natural;1
92.005;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.075;0.161;0.000;0.000;0.005;0.000;0.759;0.796;0.000;0.000;0.905;0.035;0.140;0.000;0.000;natural;1
92.048;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.078;0.164;0.000;0.000;0.008;0.000;0.791;0.821;0.000;0.000;0.904;0.049;0.136;0.000;0.000;natural;1
92.092;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.078;0.164;0.000;0.000;0.006;0.000;0.820;0.861;0.000;0.000;0.903;0.045;0.196;0.000;0.000;surprised;1
92.134;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.159;0.000;0.000;0.007;0.000;0.829;0.852;0.000;0.000;0.898;0.055;0.157;0.000;0.000;surprised;1
92.176;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.076;0.162;0.000;0.000;0.006;0.000;0.830;0.856;0.000;0.000;0.910;0.085;0.181;0.000;0.000;surprised;1
92.217;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.076;0.162;0.000;0.000;0.005;0.000;0.815;0.842;0.000;0.000;0.899;0.072;0.209;0.000;0.000;surprised;1
92.259;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.076;0.162;0.000;0.000;0.004;0.000;0.809;0.845;0.000;0.000;0.895;0.067;0.212;0.000;0.000;surprised;1
92.298;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.072;0.158;0.000;0.000;0.003;0.000;0.814;0.838;0.000;0.000;0.897;0.101;0.193;0.000;0.000;surprised;1
92.340;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.068;0.154;0.000;0.000;0.002;0.000;0.804;0.831;0.000;0.000;0.900;0.115;0.247;0.000;0.000;surprised;1
92.382;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.072;0.158;0.000;0.000;0.002;0.000;0.800;0.831;0.001;0.000;0.900;0.101;0.223;0.000;0.000;surprised;1
92.425;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.072;0.158;0.000;0.000;0.005;0.000;0.797;0.830;0.000;0.000;0.895;0.129;0.247;0.000;0.000;surprised;1
92.466;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.072;0.158;0.000;0.000;0.004;0.000;0.793;0.827;0.000;0.000;0.898;0.114;0.242;0.000;0.000;surprised;1
92.508;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.159;0.000;0.000;0.003;0.000;0.781;0.819;0.000;0.000;0.888;0.113;0.218;0.000;0.000;surprised;1
92.552;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.159;0.000;0.000;0.002;0.000;0.781;0.812;0.000;0.000;0.890;0.110;0.216;0.000;0.000;surprised;1
92.594;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.159;0.000;0.000;0.002;0.000;0.781;0.807;0.000;0.000;0.890;0.093;0.210;0.000;0.000;surprised;1
92.635;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.075;0.161;0.000;0.000;0.001;0.000;0.762;0.797;0.001;0.000;0.896;0.089;0.233;0.000;0.000;surprised;1
92.677;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.075;0.161;0.000;0.000;0.004;0.000;0.767;0.804;0.001;0.000;0.894;0.101;0.261;0.000;0.000;surprised;1
92.721;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.072;0.158;0.000;0.000;0.004;0.000;0.763;0.801;0.000;0.000;0.893;0.105;0.223;0.000;0.000;surprised;1
92.759;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.072;0.158;0.000;0.000;0.003;0.000;0.760;0.795;0.000;0.000;0.872;0.107;0.218;0.000;0.000;surprised;1
